2025-04-30 00:00:00+00:00,1.9123813452627882,1.0,-1.0,2.0,-2.0
2025-05-01 00:00:00+00:00,1.6017873292276636,1.0,-1.0,2.0,-2.0
2025-05-02 00:00:00+00:00,2.6631969506053337,1.0,-1.0,2.0,-2.0
2025-05-05 00:00:00+00:00,0.2677373910789451,1.0,-1.0,2.0,-2.0
2025-05-06 00:00:00+00:00,-0.36643720461995755,1.0,-1.0,2.0,-2.0
2025-05-07 00:00:00+00:00,-0.33073195287878354,1.0,-1.0,2.0,-2.0
2025-05-08 00:00:00+00:00,0.002724642530971793,1.0,-1.0,2.0,-2.0
2025-05-09 00:00:00+00:00,0.01777505008031532,1.0,-1.0,2.0,-2.0
2025-05-12 00:00:00+00:00,-0.4664066370768827,1.0,-1.0,2.0,-2.0
2025-05-13 00:00:00+00:00,0.035905914820672666,1.0,-1.0,2.0,-2.0
2025-05-14 00:00:00+00:00,-1.790613016265854,1.0,-1.0,2.0,-2.0
2025-05-15 00:00:00+00:00,-1.9801833241764866,1.0,-1.0,2.0,-2.0
2025-05-16 00:00:00+00:00,-2.077770069924984,1.0,-1.0,2.0,-2.0
2025-05-19 00:00:00+00:00,-1.5816548517139577,1.0,-1.0,2.0,-2.0
2025-05-20 00:00:00+00:00,-1.7615019524800135,1.0,-1.0,2.0,-2.0
2025-05-21 00:00:00+00:00,-0.02522648739221111,1.0,-1.0,2.0,-2.0
2025-05-22 00:00:00+00:00,0.10750182387116868,1.0,-1.0,2.0,-2.0
2025-05-23 00:00:00+00:00,0.862476491125971,1.0,-1.0,2.0,-2.0
2025-05-26 00:00:00+00:00,0.91837164776253,1.0,-1.0,2.0,-2.0
2025-05-27 00:00:00+00:00,1.292916706604266,1.0,-1.0,2.0,-2.0
2025-05-28 00:00:00+00:00,0.7938554006890041,1.0,-1.0,2.0,-2.0
2025-05-29 00:00:00+00:00,0.8064840296342872,1.0,-1.0,2.0,-2.0
2025-05-30 00:00:00+00:00,-0.028776442331779423,1.0,-1.0,2.0,-2.0
2025-06-02 00:00:00+00:00,-0.02239209960782932,1.0,-1.0,2.0,-2.0
2025-06-03 00:00:00+00:00,-1.3754941755029444,1.0,-1.0,2.0,-2.0
2025-06-04 00:00:00+00:00,-0.9923570756088271,1.0,-1.0,2.0,-2.0
2025-06-05 00:00:00+00:00,-1.2269996347871333,1.0,-1.0,2.0,-2.0
2025-06-06 00:00:00+00:00,-1.2825849801562184,1.0,-1.0,2.0,-2.0
2025-06-09 00:00:00+00:00,-1.4310476001975225,1.0,-1.0,2.0,-2.0
2025-06-10 00:00:00+00:00,-0.16300515521992626,1.0,-1.0,2.0,-2.0
2025-06-11 00:00:00+00:00,0.928504599033204,1.0,-1.0,2.0,-2.0
2025-06-12 00:00:00+00:00,0.8595827791213032,1.0,-1.0,2.0,-2.0
2025-06-13 00:00:00+00:00,0.7013162029798672,1.0,-1.0,2.0,-2.0
2025-06-16 00:00:00+00:00,1.7470611177941475,1.0,-1.0,2.0,-2.0
2025-06-17 00:00:00+00:00,0.594685608244337,1.0,-1.0,2.0,-2.0
2025-06-18 00:00:00+00:00,0.5591697893691804,1.0,-1.0,2.0,-2.0
2025-06-19 00:00:00+00:00,0.15737789507292207,1.0,-1.0,2.0,-2.0
2025-06-20 00:00:00+00:00,-0.5078725320550986,1.0,-1.0,2.0,-2.0
2025-06-23 00:00:00+00:00,-1.7685098248796047,1.0,-1.0,2.0,-2.0
2025-06-24 00:00:00+00:00,-1.1251206372821179,1.0,-1.0,2.0,-2.0
2025-06-25 00:00:00+00:00,-0.7071394714517404,1.0,-1.0,2.0,-2.0
2025-06-26 00:00:00+00:00,0.5803186706027573,1.0,-1.0,2.0,-2.0
2025-06-27 00:00:00+00:00,0.7163050880225904,1.0,-1.0,2.0,-2.0
2025-06-30 00:00:00+00:00,0.6612046966362367,1.0,-1.0,2.0,-2.0
2025-07-01 00:00:00+00:00,1.1617379379602488,1.0,-1.0,2.0,-2.0
2025-07-02 00:00:00+00:00,0.8787448511192589,1.0,-1.0,2.0,-2.0
2025-07-03 00:00:00+00:00,-0.04624972900627678,1.0,-1.0,2.0,-2.0
2025-07-07 00:00:00+00:00,-0.12463539056989577,1.0,-1.0,2.0,-2.0
2025-07-08 00:00:00+00:00,-1.5724907862134094,1.0,-1.0,2.0,-2.0
2025-07-09 00:00:00+00:00,-1.47162708404994,1.0,-1.0,2.0,-2.0
2025-07-10 00:00:00+00:00,1.550256979760615,1.0,-1.0,2.0,-2.0
2025-07-11 00:00:00+00:00,-0.49647957618503696,1.0,-1.0,2.0,-2.0
2025-07-14 00:00:00+00:00,0.23904572186686965,1.0,-1.0,2.0,-2.0
2025-07-15 00:00:00+00:00,-0.4045389139285487,1.0,-1.0,2.0,-2.0
2025-07-16 00:00:00+00:00,1.403292830891217,1.0,-1.0,2.0,-2.0
2025-07-17 00:00:00+00:00,-0.27268357793717335,1.0,-1.0,2.0,-2.0
2025-07-18 00:00:00+00:00,-0.4388150772354436,1.0,-1.0,2.0,-2.0
2025-07-21 00:00:00+00:00,-0.8354384064144784,1.0,-1.0,2.0,-2.0
2025-07-22 00:00:00+00:00,0.2090199042874806,1.0,-1.0,2.0,-2.0
2025-07-23 00:00:00+00:00,-0.8105746418436033,1.0,-1.0,2.0,-2.0
2025-07-24 00:00:00+00:00,-0.36125050934484254,1.0,-1.0,2.0,-2.0
2025-07-25 00:00:00+00:00,0.7241648401565665,1.0,-1.0,2.0,-2.0
2025-07-28 00:00:00+00:00,0.3309112606778691,1.0,-1.0,2.0,-2.0
2025-07-29 00:00:00+00:00,-1.0450097868178942,1.0,-1.0,2.0,-2.0
2025-07-30 00:00:00+00:00,-1.268349406809972,1.0,-1.0,2.0,-2.0
2025-07-31 00:00:00+00:00,1.21656735682598,1.0,-1.0,2.0,-2.0
2025-08-01 00:00:00+00:00,0.887560713637804,1.0,-1.0,2.0,-2.0
2025-08-04 00:00:00+00:00,0.6415415518116817,1.0,-1.0,2.0,-2.0
2025-08-05 00:00:00+00:00,0.9955914553877012,1.0,-1.0,2.0,-2.0
2025-08-06 00:00:00+00:00,-0.2703635454355332,1.0,-1.0,2.0,-2.0
2025-08-07 00:00:00+00:00,-1.660659189816933,1.0,-1.0,2.0,-2.0
2025-08-08 00:00:00+00:00,-1.1182618324521818,1.0,-1.0,2.0,-2.0
2025-08-11 00:00:00+00:00,-0.3873559126088051,1.0,-1.0,2.0,-2.0
2025-08-12 00:00:00+00:00,-1.160734848801176,1.0,-1.0,2.0,-2.0
2025-08-13 00:00:00+00:00,0.8645491631332133,1.0,-1.0,2.0,-2.0
2025-08-14 00:00:00+00:00,1.36401996272616,1.0,-1.0,2.0,-2.0
2025-08-15 00:00:00+00:00,1.1675647935638322,1.0,-1.0,2.0,-2.0
2025-08-18 00:00:00+00:00,-0.31313535966964223,1.0,-1.0,2.0,-2.0
2025-08-19 00:00:00+00:00,-0.7053098106037973,1.0,-1.0,2.0,-2.0
2025-08-20 00:00:00+00:00,-1.3838859631308793,1.0,-1.0,2.0,-2.0
2025-08-21 00:00:00+00:00,-0.22056438662813718,1.0,-1.0,2.0,-2.0
2025-08-22 00:00:00+00:00,1.216627400787151,1.0,-1.0,2.0,-2.0
2025-08-25 00:00:00+00:00,-0.9052369440729967,1.0,-1.0,2.0,-2.0
2025-08-26 00:00:00+00:00,-1.0737509843862931,1.0,-1.0,2.0,-2.0
2025-08-27 00:00:00+00:00,0.9024731748507923,1.0,-1.0,2.0,-2.0
2025-08-28 00:00:00+00:00,-0.8929607823774749,1.0,-1.0,2.0,-2.0
2025-08-29 00:00:00+00:00,1.0348757132793536,1.0,-1.0,2.0,-2.0
2025-09-01 00:00:00+00:00,1.537616309960933,1.0,-1.0,2.0,-2.0
2025-09-02 00:00:00+00:00,0.9145601134874605,1.0,-1.0,2.0,-2.0
2025-09-03 00:00:00+00:00,0.43151777583171685,1.0,-1.0,2.0,-2.0
2025-09-04 00:00:00+00:00,0.31161337760579794,1.0,-1.0,2.0,-2.0
2025-09-05 00:00:00+00:00,-1.7395343886181844,1.0,-1.0,2.0,-2.0
2025-09-08 00:00:00+00:00,-1.242628204611041,1.0,-1.0,2.0,-2.0
2025-09-09 00:00:00+00:00,-0.14779690056271258,1.0,-1.0,2.0,-2.0
2025-09-10 00:00:00+00:00,-0.07651212148145138,1.0,-1.0,2.0,-2.0
2025-09-11 00:00:00+00:00,-0.7194305666738148,1.0,-1.0,2.0,-2.0
2025-09-12 00:00:00+00:00,-0.4551859450865106,1.0,-1.0,2.0,-2.0
2025-09-15 00:00:00+00:00,1.2367736003599799,1.0,-1.0,2.0,-2.0
2025-09-16 00:00:00+00:00,0.7384854939281036,1.0,-1.0,2.0,-2.0
2025-09-17 00:00:00+00:00,0.794892310882897,1.0,-1.0,2.0,-2.0
2025-09-18 00:00:00+00:00,1.0034972650234726,1.0,-1.0,2.0,-2.0
2025-09-19 00:00:00+00:00,1.1224729413606591,1.0,-1.0,2.0,-2.0
2025-09-22 00:00:00+00:00,-1.3682725647035883,1.0,-1.0,2.0,-2.0
2025-09-23 00:00:00+00:00,-0.7911548052851998,1.0,-1.0,2.0,-2.0
2025-09-24 00:00:00+00:00,-1.1936858233005785,1.0,-1.0,2.0,-2.0
2025-09-25 00:00:00+00:00,-0.5222329678670747,1.0,-1.0,2.0,-2.0
2025-09-26 00:00:00+00:00,0.9056241156017172,1.0,-1.0,2.0,-2.0
2025-09-29 00:00:00+00:00,1.3370223879872358,1.0,-1.0,2.0,-2.0
2025-09-30 00:00:00+00:00,1.0237975037028837,1.0,-1.0,2.0,-2.0
2025-10-01 00:00:00+00:00,0.18364001033483124,1.0,-1.0,2.0,-2.0
2025-10-02 00:00:00+00:00,1.2475076367073288,1.0,-1.0,2.0,-2.0
2025-10-03 00:00:00+00:00,-0.589767824619335,1.0,-1.0,2.0,-2.0
2025-10-06 00:00:00+00:00,-1.4253932901993749,1.0,-1.0,2.0,-2.0
2025-10-07 00:00:00+00:00,-0.03733266964732138,1.0,-1.0,2.0,-2.0
2025-10-08 00:00:00+00:00,0.5053460129790228,1.0,-1.0,2.0,-2.0
2025-10-09 00:00:00+00:00,-0.7990141709130646,1.0,-1.0,2.0,-2.0
2025-10-10 00:00:00+00:00,-0.5326761139420438,1.0,-1.0,2.0,-2.0
2025-10-13 00:00:00+00:00,0.31298431857427733,1.0,-1.0,2.0,-2.0
2025-10-14 00:00:00+00:00,-1.5710053421014643,1.0,-1.0,2.0,-2.0
2025-10-15 00:00:00+00:00,-0.40457432865811394,1.0,-1.0,2.0,-2.0
2025-10-16 00:00:00+00:00,-0.7023972411450727,1.0,-1.0,2.0,-2.0
2025-10-17 00:00:00+00:00,-0.4522670168665977,1.0,-1.0,2.0,-2.0
2025-10-20 00:00:00+00:00,-1.3363062095616873,1.0,-1.0,2.0,-2.0
2025-10-21 00:00:00+00:00,1.6274669424133679,1.0,-1.0,2.0,-2.0
2025-10-22 00:00:00+00:00,0.6320798530387857,1.0,-1.0,2.0,-2.0
2025-10-23 00:00:00+00:00,-0.37478223729904914,1.0,-1.0,2.0,-2.0
2025-10-24 00:00:00+00:00,-0.7140116027827819,1.0,-1.0,2.0,-2.0
2025-10-27 00:00:00+00:00,-0.4240073945186636,1.0,-1.0,2.0,-2.0
2025-10-28 00:00:00+00:00,-1.3671718540492097,1.0,-1.0,2.0,-2.0
2025-10-29 00:00:00+00:00,-0.8271027384364725,1.0,-1.0,2.0,-2.0
2025-10-30 00:00:00+00:00,0.9730124597110619,1.0,-1.0,2.0,-2.0
2025-10-31 00:00:00+00:00,1.0879368351962486,1.0,-1.0,2.0,-2.0
2025-11-03 00:00:00+00:00,0.5153385008824335,1.0,-1.0,2.0,-2.0
2025-11-04 00:00:00+00:00,0.9733285267844574,1.0,-1.0,2.0,-2.0
2025-11-05 00:00:00+00:00,-1.229837387624439,1.0,-1.0,2.0,-2.0
2025-11-06 00:00:00+00:00,-1.170048753046833,1.0,-1.0,2.0,-2.0
2025-11-07 00:00:00+00:00,-1.123902973897853,1.0,-1.0,2.0,-2.0
2025-11-10 00:00:00+00:00,0.22800342007691443,1.0,-1.0,2.0,-2.0
2025-11-11 00:00:00+00:00,-0.9733285267841145,1.0,-1.0,2.0,-2.0
2025-11-12 00:00:00+00:00,1.0264787073215857,1.0,-1.0,2.0,-2.0
2025-11-13 00:00:00+00:00,1.616259215928282,1.0,-1.0,2.0,-2.0
2025-11-14 00:00:00+00:00,-0.1653011741590584,1.0,-1.0,2.0,-2.0
2025-11-17 00:00:00+00:00,0.2734343708098417,1.0,-1.0,2.0,-2.0
2025-11-18 00:00:00+00:00,0.26087459737493307,1.0,-1.0,2.0,-2.0
2025-11-19 00:00:00+00:00,1.776248181484814,1.0,-1.0,2.0,-2.0
2025-11-20 00:00:00+00:00,0.9731246020054791,1.0,-1.0,2.0,-2.0
2025-11-21 00:00:00+00:00,0.7348347018489593,1.0,-1.0,2.0,-2.0
2025-11-24 00:00:00+00:00,0.32763169416585647,1.0,-1.0,2.0,-2.0
2025-11-25 00:00:00+00:00,-1.7735774973729335,1.0,-1.0,2.0,-2.0
2025-11-26 00:00:00+00:00,-1.600906540506081,1.0,-1.0,2.0,-2.0
2025-11-27 00:00:00+00:00,-1.0156380192340881,1.0,-1.0,2.0,-2.0
2025-11-28 00:00:00+00:00,-0.5702751647704977,1.0,-1.0,2.0,-2.0
2025-12-01 00:00:00+00:00,-0.12081025025966284,1.0,-1.0,2.0,-2.0
2025-12-02 00:00:00+00:00,1.7468456800213235,1.0,-1.0,2.0,-2.0
2025-12-03 00:00:00+00:00,1.103935903127126,1.0,-1.0,2.0,-2.0
2025-12-04 00:00:00+00:00,0.8592149290096331,1.0,-1.0,2.0,-2.0
2025-12-05 00:00:00+00:00,0.08393624223640432,1.0,-1.0,2.0,-2.0
2025-12-08 00:00:00+00:00,-0.12323492512341852,1.0,-1.0,2.0,-2.0
2025-12-09 00:00:00+00:00,-0.43612686851280513,1.0,-1.0,2.0,-2.0
2025-12-10 00:00:00+00:00,-0.37497275285394915,1.0,-1.0,2.0,-2.0
2025-12-11 00:00:00+00:00,-0.49621548520047704,1.0,-1.0,2.0,-2.0
2025-12-12 00:00:00+00:00,0.13297204960481218,1.0,-1.0,2.0,-2.0
2025-12-15 00:00:00+00:00,0.33690056645135635,1.0,-1.0,2.0,-2.0
2025-12-16 00:00:00+00:00,0.20341254448745713,1.0,-1.0,2.0,-2.0
2025-12-17 00:00:00+00:00,0.20272604247630993,1.0,-1.0,2.0,-2.0
2025-12-18 00:00:00+00:00,1.7665857009854404,1.0,-1.0,2.0,-2.0
2025-12-19 00:00:00+00:00,1.7666442179185493,1.0,-1.0,2.0,-2.0
2025-12-22 00:00:00+00:00,1.567913982236575,1.0,-1.0,2.0,-2.0
2025-12-23 00:00:00+00:00,1.6846137073403098,1.0,-1.0,2.0,-2.0
2025-12-24 00:00:00+00:00,-0.13275504586019052,1.0,-1.0,2.0,-2.0
2025-12-26 00:00:00+00:00,-0.13333357752196512,1.0,-1.0,2.0,-2.0
2025-12-29 00:00:00+00:00,-0.15544821609270174,1.0,-1.0,2.0,-2.0
2025-12-30 00:00:00+00:00,-0.2014267893855526,1.0,-1.0,2.0,-2.0
2025-12-31 00:00:00+00:00,-0.20025047019343167,1.0,-1.0,2.0,-2.0
2026-01-02 00:00:00+00:00,-0.20323971430510407,1.0,-1.0,2.0,-2.0
2026-01-05 00:00:00+00:00,0.12508617719051893,1.0,-1.0,2.0,-2.0
2026-01-06 00:00:00+00:00,0.46782382555775265,1.0,-1.0,2.0,-2.0
2026-01-07 00:00:00+00:00,0.44554095861872745,1.0,-1.0,2.0,-2.0
2026-01-08 00:00:00+00:00,0.8616297527996934,1.0,-1.0,2.0,-2.0
2026-01-09 00:00:00+00:00,0.5020932964648172,1.0,-1.0,2.0,-2.0
2026-01-12 00:00:00+00:00,0.2917191535668837,1.0,-1.0,2.0,-2.0
2026-01-13 00:00:00+00:00,0.27415259988438606,1.0,-1.0,2.0,-2.0
2026-01-14 00:00:00+00:00,-0.5049383207458156,1.0,-1.0,2.0,-2.0
2026-01-15 00:00:00+00:00,-1.1149210731218266,1.0,-1.0,2.0,-2.0
2026-01-16 00:00:00+00:00,-1.2747826557755255,1.0,-1.0,2.0,-2.0
2026-01-19 00:00:00+00:00,-1.2314004449873217,1.0,-1.0,2.0,-2.0
2026-01-20 00:00:00+00:00,-0.5063240498242406,1.0,-1.0,2.0,-2.0
2026-01-21 00:00:00+00:00,-0.009915068740933173,1.0,-1.0,2.0,-2.0
2026-01-22 00:00:00+00:00,0.06257929389536265,1.0,-1.0,2.0,-2.0
2026-01-23 00:00:00+00:00,-0.2479561293605394,1.0,-1.0,2.0,-2.0
2026-01-26 00:00:00+00:00,-0.5913062378167796,1.0,-1.0,2.0,-2.0
2026-01-27 00:00:00+00:00,-0.500713776237767,1.0,-1.0,2.0,-2.0
2026-01-28 00:00:00+00:00,-0.4875069386571737,1.0,-1.0,2.0,-2.0
2026-01-29 00:00:00+00:00,-0.18129541700263963,1.0,-1.0,2.0,-2.0
2026-01-30 00:00:00+00:00,-0.27251777675405053,1.0,-1.0,2.0,-2.0
2026-02-02 00:00:00+00:00,-1.239039917262171,1.0,-1.0,2.0,-2.0
2026-02-03 00:00:00+00:00,-1.1888847869431929,1.0,-1.0,2.0,-2.0
2026-02-04 00:00:00+00:00,-1.296584180840763,1.0,-1.0,2.0,-2.0
2026-02-05 00:00:00+00:00,-1.2915238832801466,1.0,-1.0,2.0,-2.0
2026-02-06 00:00:00+00:00,-0.4041612362906344,1.0,-1.0,2.0,-2.0
2026-02-09 00:00:00+00:00,-0.6560286784289947,1.0,-1.0,2.0,-2.0
2026-02-10 00:00:00+00:00,-1.3050684539122546,1.0,-1.0,2.0,-2.0
2026-02-11 00:00:00+00:00,-0.14465614605498664,1.0,-1.0,2.0,-2.0
2026-02-12 00:00:00+00:00,0.03862955397108794,1.0,-1.0,2.0,-2.0
2026-02-13 00:00:00+00:00,-0.0780204066708032,1.0,-1.0,2.0,-2.0
2026-02-16 00:00:00+00:00,0.8422166579702897,1.0,-1.0,2.0,-2.0
2026-02-17 00:00:00+00:00,-0.3894010600211195,1.0,-1.0,2.0,-2.0
2026-02-18 00:00:00+00:00,-0.5634510265526863,1.0,-1.0,2.0,-2.0
2026-02-19 00:00:00+00:00,-0.0410495611900002,1.0,-1.0,2.0,-2.0
2026-02-20 00:00:00+00:00,-0.03351743858134301,1.0,-1.0,2.0,-2.0
2026-02-23 00:00:00+00:00,-0.025973520506744265,1.0,-1.0,2.0,-2.0
2026-02-24 00:00:00+00:00,0.23376168456069854,1.0,-1.0,2.0,-2.0
2026-02-25 00:00:00+00:00,0.14718328287155094,1.0,-1.0,2.0,-2.0
2026-02-26 00:00:00+00:00,0.18935488647756568,1.0,-1.0,2.0,-2.0
2026-02-27 00:00:00+00:00,-0.14931797068064526,1.0,-1.0,2.0,-2.0
2026-03-02 00:00:00+00:00,-0.5079069764066261,1.0,-1.0,2.0,-2.0
2026-03-03 00:00:00+00:00,0.5769410433516495,1.0,-1.0,2.0,-2.0
2026-03-04 00:00:00+00:00,-0.14355891924236072,1.0,-1.0,2.0,-2.0
2026-03-05 00:00:00+00:00,-0.03201285342625355,1.0,-1.0,2.0,-2.0
2026-03-06 00:00:00+00:00,0.29342570054138706,1.0,-1.0,2.0,-2.0
2026-03-09 00:00:00+00:00,-0.4351210225843759,1.0,-1.0,2.0,-2.0
2026-03-10 00:00:00+00:00,-0.09653327835446356,1.0,-1.0,2.0,-2.0
2026-03-11 00:00:00+00:00,0.32753895290881224,1.0,-1.0,2.0,-2.0
2026-03-12 00:00:00+00:00,0.8380849534997226,1.0,-1.0,2.0,-2.0
2026-03-13 00:00:00+00:00,-0.10898530063825385,1.0,-1.0,2.0,-2.0
2026-03-16 00:00:00+00:00,1.6557012484508464,1.0,-1.0,2.0,-2.0
2026-03-17 00:00:00+00:00,1.3594113105261096,1.0,-1.0,2.0,-2.0
2026-03-18 00:00:00+00:00,1.0509247493116372,1.0,-1.0,2.0,-2.0
2026-03-19 00:00:00+00:00,1.6251905289404753,1.0,-1.0,2.0,-2.0
2026-03-20 00:00:00+00:00,-0.619912977182555,1.0,-1.0,2.0,-2.0
2026-03-23 00:00:00+00:00,-0.41242982100967,1.0,-1.0,2.0,-2.0
2026-03-24 00:00:00+00:00,-0.1334600612034887,1.0,-1.0,2.0,-2.0
2026-03-25 00:00:00+00:00,-0.06159806108968509,1.0,-1.0,2.0,-2.0
2026-03-26 00:00:00+00:00,1.1454454005360386,1.0,-1.0,2.0,-2.0
2026-03-27 00:00:00+00:00,1.3004130455834528,1.0,-1.0,2.0,-2.0
2026-03-30 00:00:00+00:00,1.5552899808206977,1.0,-1.0,2.0,-2.0
2026-03-31 00:00:00+00:00,1.2378307668548343,1.0,-1.0,2.0,-2.0
2026-04-01 00:00:00+00:00,0.5228920908876882,1.0,-1.0,2.0,-2.0
2026-04-02 00:00:00+00:00,0.1059562270686295,1.0,-1.0,2.0,-2.0
2026-04-03 00:00:00+00:00,-0.6707614085105141,1.0,-1.0,2.0,-2.0
2026-04-06 00:00:00+00:00,-0.6865642002931389,1.0,-1.0,2.0,-2.0
2026-04-07 00:00:00+00:00,0.7234804460873476,1.0,-1.0,2.0,-2.0
2026-04-08 00:00:00+00:00,2.2662327978865746,1.0,-1.0,2.0,-2.0
2026-04-09 00:00:00+00:00,1.8891976077079666,1.0,-1.0,2.0,-2.0
2026-04-10 00:00:00+00:00,1.766726492035848,1.0,-1.0,2.0,-2.0
2026-04-13 00:00:00+00:00,1.6018916348257055,1.0,-1.0,2.0,-2.0
2026-04-14 00:00:00+00:00,0.10017365885928867,1.0,-1.0,2.0,-2.0
2026-04-15 00:00:00+00:00,-0.40640300635814663,1.0,-1.0,2.0,-2.0
2026-04-16 00:00:00+00:00,-0.016145518331155104,1.0,-1.0,2.0,-2.0
2026-04-17 00:00:00+00:00,-0.10730190399681842,1.0,-1.0,2.0,-2.0
2026-04-20 00:00:00+00:00,-0.11781042913174966,1.0,-1.0,2.0,-2.0
2026-04-21 00:00:00+00:00,0.5944065636006449,1.0,-1.0,2.0,-2.0
2026-04-22 00:00:00+00:00,-0.6059795922793072,1.0,-1.0,2.0,-2.0
2026-04-23 00:00:00+00:00,-1.77242786052233,1.0,-1.0,2.0,-2.0
2026-04-24 00:00:00+00:00,-1.2030898018687444,1.0,-1.0,2.0,-2.0
2026-04-27 00:00:00+00:00,0.20867411368708272,1.0,-1.0,2.0,-2.0
2026-04-28 00:00:00+00:00,-0.08993288596494343,1.0,-1.0,2.0,-2.0
2026-04-29 00:00:00+00:00,-0.4941076455902084,1.0,-1.0,2.0,-2.0
2026-04-30 00:00:00+00:00,-1.1810697131657786,1.0,-1.0,2.0,-2.0
2026-05-01 00:00:00+00:00,-2.4045829200254083,1.0,-1.0,2.0,-2.0
2026-05-04 00:00:00+00:00,-0.6356099730604312,1.0,-1.0,2.0,-2.0
2026-05-05 00:00:00+00:00,-0.21891696797667212,1.0,-1.0,2.0,-2.0
2026-05-06 00:00:00+00:00,-0.4438047950930659,1.0,-1.0,2.0,-2.0
2026-05-07 00:00:00+00:00,-0.7140083049128153,1.0,-1.0,2.0,-2.0
2026-05-08 00:00:00+00:00,-1.7409833402179056,1.0,-1.0,2.0,-2.0
2026-05-11 00:00:00+00:00,-0.2808497622189862,1.0,-1.0,2.0,-2.0
2026-05-12 00:00:00+00:00,0.17383966286492614,1.0,-1.0,2.0,-2.0
2026-05-13 00:00:00+00:00,-0.24439493459523964,1.0,-1.0,2.0,-2.0
2026-05-14 00:00:00+00:00,-0.1371875732405735,1.0,-1.0,2.0,-2.0
2026-05-15 00:00:00+00:00,-0.8274436258670547,1.0,-1.0,2.0,-2.0
2026-05-18 00:00:00+00:00,-0.46381028301158206,1.0,-1.0,2.0,-2.0
2026-05-19 00:00:00+00:00,0.12849789174863796,1.0,-1.0,2.0,-2.0
2026-05-20 00:00:00+00:00,0.3365288881400303,1.0,-1.0,2.0,-2.0
2026-05-21 00:00:00+00:00,0.12409211292164131,1.0,-1.0,2.0,-2.0
2026-05-22 00:00:00+00:00,-0.23401650088510367,1.0,-1.0,2.0,-2.0
2026-05-26 00:00:00+00:00,-0.27541426682853837,1.0,-1.0,2.0,-2.0
2026-05-27 00:00:00+00:00,0.3223250573922974,1.0,-1.0,2.0,-2.0
2026-05-28 00:00:00+00:00,0.5675666240122917,1.0,-1.0,2.0,-2.0
2026-05-29 00:00:00+00:00,-0.08874367962536421,1.0,-1.0,2.0,-2.0
2026-06-01 00:00:00+00:00,1.015165241956692,1.0,-1.0,2.0,-2.0
2026-06-02 00:00:00+00:00,0.9660213166297851,1.0,-1.0,2.0,-2.0
2026-06-03 00:00:00+00:00,0.717879159762478,1.0,-1.0,2.0,-2.0
2026-06-04 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
